 36.57  41.27 109.57
 37.71 102.01 122.50
123.55  84.27  69.53
 53.61  59.35  23.83
 46.04 118.01  45.50
137.02  40.07  35.30
126.48 125.48  22.97
115.90  37.61 102.45
119.45  84.43  85.70
126.69  68.49  76.09
 95.41  35.16  12.85
 28.65   5.31  91.09
 38.08  28.32  52.30
 25.57  54.25  26.03
 65.73 133.43   0.20
 81.28 127.47  44.51
 71.32  79.29  27.22
 88.61  44.76  68.02
 64.53 108.80 120.15
137.11  41.64  96.65
  3.17  91.41  71.23
 84.90  11.44 131.88
 32.53  64.51  48.93
 81.05  59.45  29.03
 55.57   0.59 132.39
136.40  59.94  57.68
 38.01  35.56  38.80
122.19 139.72  67.73
105.18  82.98 100.52
134.66 131.11 125.60
129.33  89.76  10.47
 94.40  38.23 124.57
 35.16 118.57  19.73
 86.25  89.46  11.90
115.02   0.78  64.01
 22.69  19.36  33.38
102.06  57.83  99.58
120.90  97.33  81.77
101.92  82.05  27.21
 14.56 110.56  77.42
 37.98  93.25  91.88
115.13  52.45   8.05
 68.61 133.95  34.60
 46.37  51.53  65.30
 53.10 116.59   1.68
124.34 113.91  24.01
 59.98 103.73  31.61
 46.53  46.02  48.70
 96.01  84.15  65.48
101.82 137.47  18.44
 51.94  77.19  20.53
 28.16 112.47  59.97
 57.69  58.28 105.90
 20.18   4.48  77.80
137.04  22.98  95.72
 11.76  65.69  53.00
137.81  66.49  78.67
135.95  31.62  93.26
 56.23  48.30  91.63
112.17   9.24  19.01
 83.46  51.92  65.21
117.11  13.76  76.62
  3.25  52.97 139.14
 79.79  55.15  18.80
 54.47   7.62 123.46
 80.00  37.43  50.05
 88.26  51.98  72.87
 90.15 115.29  88.97
 22.51  29.29 101.81
 71.26  71.82  10.31
 13.59  30.30  12.65
 23.89   8.55 126.37
 84.45 120.59  85.02
 25.41  74.88  38.75
 79.04  92.88 105.75
112.17  94.30 101.84
 69.98  39.33  95.44
112.56  80.39  35.13
 72.05  39.86  22.92
 42.62  55.89   6.61
 62.44 140.44  93.12
 94.68   8.30 134.15
138.81  71.19  65.82
126.91  86.75 132.95
140.10 140.45  21.23
 85.41  39.63  45.76
 78.29  93.66  23.71
 14.34   6.97  46.47
125.65  51.50 137.00
 77.37  64.58  43.62
 41.78  86.97  14.87
124.09 133.68  23.60
  0.22  53.28 120.07
112.67  91.98 137.76
 50.03  67.81   1.48
 77.81  73.87 104.48
123.51  97.77  81.81
 89.34  63.58  35.78
123.24  85.23  61.36
134.25  54.65 124.45
 11.87  37.40  27.23
 99.47  35.62 103.84
 69.62 137.89  45.48
 13.17  93.10  87.35
 53.54   9.13  52.61
 25.10 107.21  25.42
125.00  83.75  63.55
107.34  42.06  56.13
136.06  60.42 111.92
109.65   6.28 111.43
 19.98  96.08 132.59
131.05 102.52 113.52
 12.47  44.82  12.63
 88.98  96.73 121.13
 96.85  35.40 111.84
 56.29 117.71  91.63
124.74  70.76  99.88
 56.46   8.25  43.52
 42.28   1.70 114.07
 48.98  79.94  73.38
107.87 108.01  75.57
 62.85 123.14 117.10
 74.17   2.16  60.82
 60.09  18.10  55.29
 99.71  38.90  19.41
 32.93 139.98  70.85
  8.00 117.36  18.35
 34.34  43.60   2.65
 74.42  51.49 130.20
122.00  44.40  29.84
 12.89  61.38  53.02
 25.72  68.02 116.77
 70.44 103.16  75.20
  9.85  42.60  12.82
 42.78  75.53  24.07
137.34 103.08  22.54
 41.68 114.92 135.52
 63.05 120.41 110.33
100.11  63.03   2.79
 63.55  23.65  54.65
 62.79 104.94  53.80
 10.07   3.96 100.99
120.41 130.61 112.56
 61.54 140.93  56.15
 56.44  26.32 106.72
 12.06   4.87  73.72
 61.20  41.37  13.02
  2.13   0.97  77.94
 59.47  88.34 132.87
 16.78  32.05 101.09
 97.02 124.02  19.26
 23.89  60.17 132.38
100.20  28.10  29.26
 37.76  56.10  36.32
 75.84 108.09  20.59
 97.21   6.52  20.77
 77.37 134.12  79.34
 30.04   0.33  25.26
135.96 107.26  58.07
 26.75  88.88 140.00
 46.13  63.84  81.01
 49.11  79.25  68.32
132.22  32.70  39.28
 61.38  17.24 120.54
 32.91  29.99  15.82
 28.63   1.86  32.42
 86.43  88.69  12.55
 16.97  12.81  35.77
 38.05 109.15  15.20
130.23 126.88  49.22
 44.96  95.25  92.41
120.12  84.40  85.94
  1.67  94.87  14.50
 22.48  52.03 124.33
 97.97  39.16 118.08
 68.30 136.05  72.76
137.97 115.78 118.37
 64.15 108.96 120.31
 73.32  96.22  18.32
 82.52  89.31  73.42
 33.54  25.79  73.96
 23.87  73.60 125.21
 91.47 115.19  79.86
 88.93  74.70 126.85
 51.91  76.51  19.73
 93.69 139.45  46.93
120.44 102.87  11.12
  6.73 101.20   4.80
 56.82 137.59 126.73
 11.42  60.91   0.83
117.41 100.44  46.15
 53.85  21.86  95.48
100.71  92.35  40.66
106.86 125.08 112.06
 15.95  58.28 121.02
129.16  98.91 124.27
 52.11 106.10  59.17
124.94 105.30  24.49
 40.88  66.42 141.18
 24.67  36.15 112.12
114.88  56.51 130.07
  4.20  46.88  25.95
 45.63  74.49  74.39
106.62  54.29 136.17
 69.73 104.39  30.44
102.08 109.11  80.86
 20.04 121.01 128.31
101.65 130.51  14.07
 37.47 138.59  60.26
123.28  78.13  38.30
 27.41  69.26  67.54
 90.74 112.24   9.59
115.99 129.46  16.54
112.29 133.80  12.42
 87.57  60.65  10.31
 30.02  14.78 100.19
 76.12  97.94  93.66
 45.50  24.33  63.52
 91.16 115.89  81.15
 63.51  12.88  62.20
 62.96  67.25  57.90
 57.63 112.99 128.85
133.41  92.54   9.61
103.06   7.94  88.78
 15.48  95.23  40.23
 12.50  53.20 108.28
 51.87  17.59   7.16
 28.96  78.39 111.59
137.91  18.96 127.13
 29.49  67.40  32.60
 29.74  67.20 119.57
 65.51 122.20 114.72
 95.72  39.16 102.02
 61.32  73.11 136.57
139.21  71.79 138.66
 79.22  90.69 107.97
 24.68 101.44  33.06
127.89  41.67  74.25
 99.91  22.76  25.05
 69.88 108.13 104.63
 98.52  14.18  20.74
 98.86  31.86 103.46
 65.69 116.46   9.65
 15.00 107.37  77.02
107.79  54.72 131.28
 57.78  59.73 135.34
112.98  52.65   7.02
103.18  11.92 134.71
 25.34 118.51 135.16
 73.05  88.69  10.14
 84.03  58.43  32.78
 80.19  52.65 127.78
103.86 131.53  30.44
 22.98 118.98 138.56
 36.37  70.75 137.70
106.95 117.68  15.84
138.50 122.96 108.07
131.09  75.25 126.75
 62.38 106.30 126.38
136.11 124.25 109.96
 69.40  12.22  37.48
 31.87 140.60  70.47
 11.41  61.28 125.58
114.81  83.76  22.67
 53.96  11.59 135.93
107.39   1.11   0.14
 84.55 127.79  88.39
 62.12 126.48 111.69
 57.76 113.34 128.87
 46.66   6.19  13.88
 99.14  34.22  43.37
 29.96  55.59  35.88
 32.16  53.44 133.55
120.09  48.75  20.89
 11.57  92.80 109.39
 52.13  92.82  56.41
 27.25  20.16  26.97
 37.41  43.47  81.61
 51.84 122.58   5.11
112.78 116.96 129.31
 50.99  56.40  49.22
 12.34  52.83 109.09
 79.28 139.05  25.79
 52.18 107.90   5.43
 37.70  70.33  35.24
 61.36 112.56 128.46
 42.36  38.34  36.83
 60.92  72.28  39.66
  6.81  30.17  29.88
119.37  84.24  85.80
124.84 119.21 121.61
 64.70  88.27   2.83
108.21 140.17 138.48
 13.14  74.82 106.29
 67.11  32.34 131.51
  8.55   7.58  58.54
 90.46 133.70  92.40
 20.44  24.07 101.18
 21.45 119.06  41.62
100.76  50.55  23.89
 72.38   8.75  93.72
 95.72  89.31 126.17
 67.63  80.69 100.23
 68.69   2.43  27.44
  9.35  46.12 107.12
 57.87  42.41  86.11
 35.97 121.72 140.93
131.25 120.81  67.09
136.91 120.75  16.31
 58.30  43.80  75.89
 12.82   6.17  45.88
128.65  80.62  61.37
 88.44   8.38 128.08
 21.45 108.63  56.16
125.99   0.69  22.35
 48.92  31.81  40.84
 60.05  43.95 129.84
 26.45  88.95 140.35
106.80 116.29  60.66
 75.28 131.07  92.74
110.12  78.35  63.11
 65.67   5.26  74.25
114.38  79.54  57.99
102.68 139.12 137.82
 38.65  75.13  92.26
  8.79  96.85  43.77
 15.24  84.32  80.72
 17.76 113.63 113.23
101.81  25.89 101.73
 78.60  91.86 108.86
  8.42  68.38 138.73
115.90 122.53  12.29
 87.28  56.66  34.76
125.62 130.06  68.26
132.00  71.63  69.40
133.00  56.72  24.48
  9.04 127.94  20.00
 62.57  96.63  77.01
 59.57  58.08 140.39
 74.73  99.83  68.79
  6.98  73.11  45.12
108.29  99.04  84.47
 40.60  35.10  31.10
 17.31  26.83  33.47
105.50  53.89 136.85
 79.32  42.05 114.04
137.84  74.92  29.94
114.19  45.68  29.76
 65.30  34.59  81.37
139.33 101.77   8.92
 92.49  54.65  17.20
 12.41  39.22 106.17
 70.55 109.99  97.63
 45.54 139.66  80.14
 79.77  90.17  14.45
 62.09  81.03  62.22
129.01  21.30  95.42
104.89  82.89  73.62
 43.61  67.45   0.16
120.43   5.42  86.57
138.25 102.54   8.09
 87.96 126.38  88.45
 51.69  97.81  46.99
 45.84  87.70  80.41
 36.09 126.27 106.13
  4.72  97.16  26.32
106.39  78.67  81.62
 83.27  85.59  34.27
 56.66  71.57  62.75
 21.15   1.69  56.24
116.34 122.77  26.31
 35.95 130.36 139.30
126.26  62.41  74.19
110.76  23.97 102.29
 17.04 109.71 136.21
 53.47  82.15  23.38
105.49  39.04  95.46
 64.86 109.54  85.27
 74.98 105.14  94.22
 58.47 112.00 128.67
 21.96  13.39  27.23
 25.79  20.16 101.72
 44.80 133.62  52.17
133.75  58.65   3.04
 87.41 128.05  88.73
 19.93  54.81  47.65
 77.42 128.98  39.59
134.41  56.96  33.75
139.85 131.33  37.20
 96.19  94.10  68.13
 96.50 131.77 101.82
 49.31  59.53  40.75
 86.23  96.38 109.37
117.71  29.71 140.39
 57.14  43.22  75.65
114.66 130.57  15.37
 63.91  62.53 107.77
119.67  66.55  99.96
122.87  69.49 101.16
 42.65  82.46 105.00
104.44  21.25 101.60
  6.26  41.08 109.35
121.08 133.65 137.88
122.86  13.17  12.96
  7.53  96.09  92.50
102.14  41.75  32.27
 66.49 120.36 114.46
 56.47  46.10  97.25
 85.71  53.35   3.38
 79.96 130.11  95.57
112.23  94.19 101.96
134.64  66.41  43.15
 51.04 124.51 140.03
 55.93  74.27  93.04
134.46  93.99 137.73
139.64  47.22 101.89
 52.40  62.08  68.51
 42.39  19.37  24.09
 91.31 112.21   9.54
 62.61   5.31  43.62
 18.64 120.81  98.64
 21.34  82.76  22.76
 44.80 119.67  16.07
134.88  57.88 122.70
 35.29  64.19  31.78
 74.26  92.89  90.94
 30.20 115.40   0.79
 27.31  70.21  68.26
 49.51  88.80  75.12
133.50   4.52  77.51
 66.63  94.81  23.26
 80.41  88.78  99.22
100.85  36.09  35.30
 55.31 124.91 130.92
108.55 117.65  15.77
 32.24  68.00  38.81
 25.92   9.95  39.01
 67.03   8.03 128.15
 97.59  49.92   5.14
 19.90  62.60  98.28
  4.05  63.57  28.12
 36.07  75.32  85.18
 27.78 134.53  17.01
 97.04  49.69  92.14
 81.18  26.63  47.74
 74.26 126.29  93.30
 78.30  92.59 105.76
 13.34  96.85  21.34
133.95  58.30 123.32
 60.86  84.65  24.53
 79.66  70.84  56.93
 55.38  27.36  90.97
 31.69  28.43  22.76
 93.56  95.14 117.20
 75.27  99.40  94.11
 70.16 106.93 125.05
126.46  96.98  42.89
  2.14  42.99 112.54
 61.06  90.41  19.69
 76.34 137.09 105.83
 77.58 107.50  91.65
 40.20  10.57 102.27
129.40  86.29  66.53
124.01  97.81  81.21
  6.29  43.25  61.22
 33.92  84.88   3.98
 29.54  84.96  55.59
 51.83 137.45  12.34
 92.28  52.34  16.69
128.29  98.15  80.31
 43.21  67.36   0.24
106.40  88.57  85.63
111.30 109.59   8.47
103.90  67.01  88.30
113.28  90.42 126.59
128.04 117.56  49.88
 58.83  48.02 111.36
 37.75  75.23  92.37
 35.34 112.18  93.61
 48.92 120.57  72.69
 31.15  96.66 101.95
114.85 105.27   1.50
 30.34  27.02  18.45
137.98   6.29  66.61
 79.58 129.80  97.43
 82.06  64.26  10.07
 82.21 127.72  59.20
 37.88  58.91   4.95
 52.43  11.06 131.79
 77.56 100.10  98.49
 78.70  32.37 105.77
 99.07  32.04  65.07
 79.74  82.96 131.50
 65.13   0.70  48.63
 77.67 101.44  13.31
102.05 130.36  51.18
 82.94  51.05  64.97
128.47  60.26  40.41
 12.29  53.40 114.14
 17.58  58.65  56.54
 95.71  53.54  83.91
 70.22 108.89  21.93
123.57  84.87  61.56
 81.14  78.45 117.87
 70.66 118.01 115.46
 71.71   8.48  17.29
  6.30  88.54   8.73
 76.82  72.75  36.42
 12.20  16.43  46.30
 51.92  76.85  19.96
 36.23  94.72  30.61
 31.01  51.45  84.55
 75.16  68.22  46.97
101.91  62.08  99.65
 42.60 137.80  75.95
104.80  64.79  21.86
 37.80  82.94  41.81
139.87  61.12  53.97
108.82  93.92  92.37
 64.73  79.09  60.82
 62.76  50.85 111.12
 57.99  11.01  11.91
 75.53  61.90  48.44
106.30 137.22  59.22
123.99 135.13  23.74
 59.96   6.18 119.33
135.16   2.78  98.75
103.32  61.69  98.73
 13.73  78.68  48.59
 71.32 108.22 114.69
 25.60  86.85  33.97
109.49  26.53  83.14
 47.27   4.41  77.01
 13.56 107.81  57.67
 27.32  88.85 102.72
125.83  15.37  16.93
 25.66  67.15 116.16
 68.87  56.31  51.29
 28.11 108.52 132.66
112.49 140.93  61.68
 67.02 124.32  85.11
 55.39 114.34  13.19
114.61 114.31 127.63
 17.16   6.52  56.67
134.44 101.28  88.41
 18.72  98.02  14.57
 64.53 134.57  42.90
 84.29  95.53  80.72
 18.29   5.05  95.35
138.34 101.80   8.76
 81.68 124.27 135.08
100.85  41.18  11.71
 91.10  16.71   3.57
 65.97  75.85  60.87
138.28  74.30  40.88
 67.73 119.56 113.90
 70.88  73.56 131.51
 11.32   6.13  44.48
 30.77  90.26  52.08
 32.05  59.27 109.49
 58.30 114.65   2.92
133.47  74.36  13.33
 15.89  66.39 135.84
 89.64  52.36  73.25
 80.22  57.97  18.74
 46.41  40.98  32.68
 91.37  39.27  68.04
 45.69  70.61  93.36
128.46  11.80  46.06
 78.72   5.73  71.81
 75.21  18.20  97.47
 86.34  88.91  12.41
 14.90 102.95  30.99
 54.42   7.94 135.13
107.72  69.22   4.87
 11.50  75.00  64.89
 34.47 132.86  16.01
 93.95 116.90  79.01
 30.70  15.98 112.39
 14.29 139.67  48.08
 92.70  32.23  83.27
 89.32 137.74  37.95
 50.20  65.49   1.92
 58.46  66.60  68.34
 45.29  69.28   2.40
 98.67  36.43 106.74
 44.14 133.46 115.92
110.68  47.42  89.58
100.68  47.89  57.79
 32.45  78.48  22.84
 89.64  42.74  38.38
100.49 122.87 107.97
136.11  57.06 124.11
 41.29  35.67  31.65
 20.04  52.77   9.26
 63.37 125.08  39.16
136.00 141.12  89.12
 62.80   4.68  44.10
 95.29  33.06 103.83
  2.88  87.04 127.78
 78.32  67.72  54.55
 26.91  53.31  28.36
104.03  30.63 126.49
 24.17 140.13  82.02
 79.63  57.02  18.58
 45.66  80.34  67.16
 60.63   7.20  42.53
130.88 108.25  76.82
129.91  79.79  60.76
 85.85 121.50  84.43
 69.79  55.36  51.45
128.28  53.34 130.58
 57.80 130.27  94.48
 41.04  60.30 140.19
 15.58  50.29 115.53
 52.90  32.99   2.01
  8.00   7.06  40.88
128.42  84.14   1.46
 57.26 130.07  96.17
133.74  88.84   8.51
 46.94   1.67 107.90
106.62  49.35 124.11
127.08 105.13 138.19
 99.14   8.15 138.38
 79.90  91.05 108.14
 51.24 116.55 138.22
119.11   5.95  16.36
100.76  36.59  14.16
132.92  54.60 130.62
 29.51  32.88 127.52
 75.30   1.77  28.96
127.03 127.02 128.84
 94.43  83.57  94.89
 64.33  80.54  23.33
 81.41  42.12 114.32
108.52  47.36  19.98
 52.12  58.17 102.47
 95.56  49.64  27.06
 44.90 110.27  81.49
 86.02  96.58 109.73
117.58 111.64  22.79
 25.76  57.50 102.96
 76.24  55.99 110.62
  4.57  80.82   2.64
124.31  82.67  63.59
 77.71 135.44  81.00
 90.93 115.90  94.09
 17.60  68.31  24.36
 56.13  25.49 106.73
 37.82  67.44  47.26
 78.77  10.62  72.54
109.52 136.24  36.53
112.49  38.81 125.86
 68.44  58.44  42.24
 56.80  38.02 102.34
 38.35  23.54 131.82
 62.19  26.24  65.05
 16.63   5.82  55.48
117.42  66.80  18.71
133.51  18.12  98.30
  5.31  34.38  34.97
 30.33  67.77  79.40
121.45 141.10  66.78
 47.58 127.68  62.80
 57.70 111.79 129.41
 71.48  59.58  10.40
 93.87  62.54   6.17
111.76  65.13  92.15
 25.88  15.30  34.61
 96.58  35.75  43.06
 50.42 132.42 101.55
 68.66 133.32  35.15
 64.31 123.74  32.32
102.06 128.84 135.88
 49.19 127.01 137.40
113.84   0.67  60.30
 92.20 138.93  88.65
 27.33  88.79 140.68
 59.35  43.60  75.93
113.70   7.47  10.66
 62.60   4.95  44.18
124.05  15.36  86.06
103.11  41.18  32.32
 83.20   4.17  80.78
 73.86 107.99  93.75
 45.28  81.15  66.61
117.13   1.86  55.53
 65.36   0.02  42.68
130.70 119.88  92.32
  8.56  76.19  49.06
 78.44  93.02 105.88
 37.21 121.41   1.57
108.74  29.09   4.20
116.16  62.98  95.08
 79.44  57.97  18.46
107.37 139.50 132.84
 68.57 130.11  39.46
 23.68 138.78  56.70
119.60  21.64  89.94
 63.07  95.89  19.29
 57.69  80.95  19.69
 84.65 125.84  36.59
118.54 100.21 125.06
 74.03  63.67  48.77
100.14   0.34  80.74
 88.49 118.43  93.47
 11.56  71.24  50.61
 81.30   3.17  58.16
 23.28 121.81  27.79
 37.67  19.05 104.68
113.95  91.46 118.66
 12.76  74.62  40.15
 53.00  26.16  30.51
 51.80  76.53  19.76
 20.67   2.16  56.07
 71.21  50.45  62.94
 10.23 106.90  53.46
 27.62  28.68 138.71
 75.32 118.72  25.25
 27.85 107.18  59.92
136.77  53.61  82.57
 24.90  56.95  62.15
  6.79  42.29   6.51
 14.96  54.35 102.10
 63.66 120.64  98.82
 43.70 130.05  71.82
 26.35 104.29  34.25
104.91 133.50 135.52
 15.58  96.04  24.09
 78.66  65.94  40.34
 26.67   2.19  92.23
 31.47  90.51  52.00
 82.99  57.21   4.28
 90.75 124.40  39.66
 77.13  53.10  92.19
139.16 140.81  82.19
 83.57  96.25 107.84
139.37  15.48  23.02
 24.17  15.31  71.02
 84.10 130.88 103.27
 12.61  69.76  76.16
  2.25  63.73  58.27
127.34 139.99  58.47
  6.03 118.85 109.83
 82.50  11.18 103.71
 16.35 134.22  24.34
 14.36  10.60  45.78
 54.37   9.65 135.05
117.01  43.11  67.53
 28.43 123.40  23.87
139.32  16.30  15.98
 51.36  85.56  12.14
 84.14  71.01 100.12
115.17 123.08  73.26
 83.72  81.89  84.48
  1.61 109.42  99.96
 37.60  93.02  92.73
111.66  26.41   2.75
 76.69 135.90  95.89
 81.17  58.93  28.47
100.82  13.40  20.90
 22.81  55.64  42.75
 56.74  79.06  64.43
 61.13  39.75 132.98
 67.68  56.45 140.66
 14.58  14.07  45.98
  6.00  48.56 102.05
110.13 133.11 114.79
 95.60  83.83  62.98
 64.95 103.33 129.58
 95.69 114.06  78.07
137.56  51.94  95.39
 87.89  26.44   9.72
131.82  54.04  37.72
  0.15  84.35 126.94
  6.87 104.97  32.45
 33.23  75.68 122.96
 62.53  77.93  97.24
133.16  43.93  12.65
 69.33  73.69  57.94
 77.63 130.14  23.64
127.03 120.88 117.61
 89.69  84.28 140.83
 30.73  85.57  80.07
 45.68  64.17  98.66
 72.16  59.61  10.82
109.98  96.72  42.68
 19.56  24.05  83.99
 60.79   5.28  44.76
 54.75  12.60   9.01
 54.82 140.84  32.67
117.53  94.91  22.29
139.70  74.11 122.94
 95.31  35.23 104.87
 16.02  51.07 115.15
 53.29  78.86  86.15
 20.87  78.23   2.48
 85.89 124.35  22.85
  6.04  57.86  87.72
 50.81 139.81  27.57
 11.92  60.69  53.23
 85.76  38.47  45.85
 45.32  68.57  28.41
121.30  47.58  38.60
 57.73 113.13 128.86
127.19 119.74  22.02
 17.16   9.21   0.79
 57.84  44.03  75.32
 77.52  57.94  16.68
  9.41  89.90  81.79
 39.32 102.94 100.85
 66.97   6.62  39.33
 87.30 129.65  47.10
112.24  54.20  43.35
102.46   7.98 101.44
 51.28  92.32  94.26
 79.51  48.31  68.56
  6.03  79.50  43.83
119.83  83.28  86.21
 89.93 131.74  88.59
 55.50 136.01   3.27
 59.82  32.03 138.16
118.73  21.18 102.14
105.53  31.25  34.38
 57.30  72.01   9.18
 69.44  57.63  52.47
 28.55 123.49  23.39
 48.63 103.40  82.79
 63.26 110.85 120.26
122.94 104.53   3.87
 52.69  41.89  89.92
 59.58  74.48   7.41
129.78  60.53  60.65
104.07  63.81 120.51
 20.03 104.09  75.06
 61.70  81.18  61.53
 63.16 118.70  22.61
 75.98 124.59  35.19
 32.38 110.85  75.55
115.11  84.40 133.11
 80.48 100.32 109.50
 84.51  15.79 135.80
124.00  51.65  64.16
 10.39 131.40  14.70
126.44   3.10  47.09
  8.18  81.02 111.61
136.39 109.13  66.66
 62.72 107.10 126.99
 43.30 139.58  69.82
 48.96  88.33  74.82
 14.29  85.42 123.21
 93.51  13.97  74.83
 59.46   0.15  81.52
 10.44  87.98 127.48
106.09  54.49 135.79
 15.19   7.13  63.97
 48.11  17.44 120.86
 26.97 124.10  35.84
 90.21  69.87  95.71
 36.48 138.18  53.50
110.34  46.64   4.43
125.35 138.32 132.23
 25.80  66.59 111.39
 74.21  68.60  10.31
 59.29  87.96  68.58
 10.54 101.53   3.25
 62.20  75.08  56.89
132.69 103.00   8.44
 91.38  55.90  67.72
 81.55 132.28  20.08
 44.90   4.53  30.16
 81.90  80.17  32.96
 99.88   5.54 134.15
132.44  99.46  70.57
  0.18  58.24  63.98
112.23 102.35 111.25
 78.25 138.29  26.22
 54.99  49.15  95.23
 52.15  39.43  51.85
 63.01  73.43 129.84
 36.54   4.40  71.94
 25.11  64.64   6.49
103.80   1.50  78.50
 66.66  99.10  26.37
119.23  23.12  86.61
 57.85  42.45 100.04
121.67 134.28  27.16
 65.24 137.41  12.01
 99.64   7.82  62.91
105.18  65.95  71.75
 33.73  27.93  78.51
 60.79 123.07  77.64
 40.69  76.31  45.94
 39.91  54.46  36.62
  7.85 133.56  47.83
 96.20 104.87  68.66
 32.08   0.07  70.68
138.55  71.74  84.75
 56.63  27.96  86.49
 92.48  99.01  70.83
 46.32 100.64  80.29
 95.65  34.49 106.32
 71.96  68.98  52.33
 31.90 115.33  80.36
 69.59  92.48  74.63
128.73  80.40  61.52
102.12  82.14 135.70
 96.21  49.55   3.62
 37.45  83.58  61.82
 86.31  88.67  12.29
  6.18  95.99  65.98
 15.37  31.45  10.58
 46.45  17.10  31.03
 85.70  48.70  71.98
 69.23  57.45  52.08
105.00  23.89 113.25
 39.69  79.08  79.98
 30.16   0.15  24.78
 94.50 101.67  46.53
 69.73 115.13  88.29
 45.90  64.01  98.91
 90.51 124.30  39.58
135.44  18.01  91.87
138.75  83.94 104.89
 12.74  79.45  48.60
 93.01 115.34  78.59
 49.35  52.36  79.68
 17.37  68.59  63.80
122.62 110.27 130.28
107.64  19.84 124.14
 97.34  23.92  17.62
119.83  49.84  39.81
 51.59  47.86  66.39
  4.20  79.56   4.08
 13.19  75.69  38.76
 19.75  64.07 101.47
 25.31 115.51  33.41
123.79 118.28  39.67
 64.43  21.21   0.84
 74.42 140.00  11.28
 28.14  76.81  49.05
 13.64 119.80  17.60
 40.28  11.83  10.33
 27.52  71.49  67.60
138.14 110.83 121.86
 10.46  52.21  82.68
 11.80  50.86 109.88
 37.61  93.08  92.21
 71.79  17.22  17.65
110.59  89.50  52.18
 13.50  13.01  70.63
  0.23  95.49  62.47
 19.71 121.43  45.29
 25.92  67.53 116.31
100.73 139.05  84.40
 62.80  90.15  51.87
 51.48  52.81  74.47
 82.14  57.86 111.35
  8.05 115.38  18.30
 71.64 111.17  90.44
  7.25  73.43  83.35
 98.47  61.05  65.44
 42.87  76.24  21.30
  9.60  65.94 136.76
 24.41  79.76  97.26
 68.10  38.62  13.10
 27.13  88.57 140.62
 77.69  38.56  26.29
 38.27  64.28 108.95
 64.67 115.60  85.62
 21.48   0.91  56.47
 21.64  80.85 126.31
 61.50  52.92  42.40
138.98 140.66  82.38
140.24 108.71  69.75
 13.95  69.92  75.41
119.21  72.94 124.82
118.74  61.95  60.15
 27.91  20.28  27.07
 49.97  53.66  96.46
 72.61 129.29  81.66
101.41  47.54  95.51
 79.03  90.80 131.32
 47.42  77.72  24.13
 14.30  56.62 119.19
 15.64  93.67  22.53
104.17  51.00 128.10
 26.10 116.24 111.68
  6.42  21.44  17.84
 73.47  69.72   9.41
  2.75  55.47  89.91
 21.54  65.51 131.02
 32.13  66.17  63.20
 91.08  44.58  15.84
129.28  68.58  94.92
 88.06  60.05  10.56
 75.95 124.60   5.44
 96.69  15.93  93.08
 67.29   7.98  78.58
 72.61  44.39  28.65
121.53 126.10 106.92
 69.77  61.66  10.21
 41.84  90.36  72.82
 14.37  15.88  46.94
122.98  89.02  22.16
 80.35  47.52  41.84
 36.57   7.05 128.38
  5.49  70.64  39.33
 66.77  93.33  71.85
 78.88 140.33  89.20
 30.86  19.39 106.70
  1.24   0.43  77.67
 56.51  26.82  35.58
125.56   4.54  44.31
 29.17  80.19  21.45
 53.76 124.21 136.74
119.81  21.36  88.53
 67.44 106.38  47.63
131.32  82.84  92.98
125.55  48.24  87.43
119.74  49.38  22.27
 47.46  16.81 128.24
 51.02  42.22 117.21
 64.10 109.11  53.66
 18.38  50.43 120.30
 58.75 123.46 124.92
 41.13  11.13  83.66
109.82  31.96  95.75
  7.03  19.70  64.36
 94.59 136.40  72.83
 66.17 137.52  66.50
130.37  18.12  76.13
 40.62 111.44  48.40
127.63 129.50  91.42
121.33  31.20  76.36
 51.43  56.73  74.02
 27.14  88.86 140.09
  7.00  29.08  40.38
 97.66 131.47  60.36
 70.49  73.32  64.97
103.51  30.36 102.66
 81.27 108.33  99.40
 92.72  68.36   4.47
